Season_Year,GameKey,PlayID,GSISID,Time,x,y,dis,o,dir,Event,Number,Position,Role,Side,centered_time,display_time
2017,472,1895,33111,2017-10-08 21:22:16.000,45.95000076293945,21.63999938964844,0.5299999713897705,29.959999084472656,124.73999786376952,,10,WR,PPL,punt,19.299999999999272,4.399999999999636
2017,472,1895,29119,2017-10-08 21:22:16.000,50.13999938964844,27.920000076293945,0.4099999964237213,304.70001220703125,60.58000183105469,,89,TE,PLG,punt,19.299999999999272,4.399999999999636
2017,472,1895,29119,2017-10-08 21:22:16.000,50.13999938964844,27.920000076293945,0.4099999964237213,304.70001220703125,60.58000183105469,,86,TE,PLG,punt,19.299999999999272,4.399999999999636
2017,472,1895,33945,2017-10-08 21:22:16.000,52.43000030517578,17.81999969482422,0.5899999737739563,346.5400085449219,117.06999969482422,,50,OLB,PRT,punt,19.299999999999272,4.399999999999636
2017,472,1895,28872,2017-10-08 21:22:16.000,38.97999954223633,23.709999084472656,0.20000000298023224,0.7699999809265136,123.5500030517578,,6,P,P,punt,19.299999999999272,4.399999999999636
2017,472,1895,32786,2017-10-08 21:22:16.000,43.560001373291016,19.069999694824215,0.18000000715255735,58.77000045776367,172,,25,FS,PRW,punt,19.299999999999272,4.399999999999636
2017,472,1895,32786,2017-10-08 21:22:16.000,43.560001373291016,19.069999694824215,0.18000000715255735,58.77000045776367,172,,41,FS,PRW,punt,19.299999999999272,4.399999999999636
2017,472,1895,32786,2017-10-08 21:22:16.000,43.560001373291016,19.069999694824215,0.18000000715255735,58.77000045776367,172,,41d,FS,PRW,punt,19.299999999999272,4.399999999999636
2017,472,1895,33943,2017-10-08 21:22:16.000,58.31999969482422,39.06999969482422,0.800000011920929,7.260000228881837,108.91999816894531,,83,WR,GL,punt,19.299999999999272,4.399999999999636
2017,472,1895,32248,2017-10-08 21:22:16.000,51.08000183105469,18.559999465942386,0.4900000095367432,23.60000038146973,133.07000732421878,,54,ILB,PRG,punt,19.299999999999272,4.399999999999636
2017,472,1895,32793,2017-10-08 21:22:16.000,60.7599983215332,2.0899999141693115,0.7300000190734862,356.6600036621094,100.45999908447266,,24,SS,GR,punt,19.299999999999272,4.399999999999636
2017,472,1895,32793,2017-10-08 21:22:16.000,60.7599983215332,2.0899999141693115,0.7300000190734862,356.6600036621094,100.45999908447266,,29,SS,GR,punt,19.299999999999272,4.399999999999636
2017,472,1895,28394,2017-10-08 21:22:16.100,43.58000183105469,23.45000076293945,0.2700000107288361,3.690000057220459,238.1100006103516,,44,LS,PLS,punt,19.399999999999636,4.5
2017,472,1895,32677,2017-10-08 21:22:16.100,50.04999923706055,26.61000061035156,0.3700000047683716,349.0199890136719,104.1999969482422,,58,ILB,PLT,punt,19.399999999999636,4.5
2017,472,1895,31806,2017-10-08 21:22:16.100,44.27999877929688,27.38999938964844,0.14000000059604645,314.2200012207031,63.290000915527344,,39,RB,PLW,punt,19.399999999999636,4.5
2017,472,1895,31806,2017-10-08 21:22:16.100,44.27999877929688,27.38999938964844,0.14000000059604645,314.2200012207031,63.290000915527344,,34o,RB,PLW,punt,19.399999999999636,4.5
2017,472,1895,31806,2017-10-08 21:22:16.100,44.27999877929688,27.38999938964844,0.14000000059604645,314.2200012207031,63.290000915527344,,34,RB,PLW,punt,19.399999999999636,4.5
2017,472,1895,33111,2017-10-08 21:22:16.100,46.4099998474121,21.319999694824215,0.5600000023841858,28.78000068664551,123.84999847412108,,10,WR,PPL,punt,19.399999999999636,4.5
2017,472,1895,29119,2017-10-08 21:22:16.100,50.47999954223633,28.149999618530273,0.41999998688697815,306.98001098632807,63.5099983215332,,89,TE,PLG,punt,19.399999999999636,4.5
2017,472,1895,29119,2017-10-08 21:22:16.100,50.47999954223633,28.149999618530273,0.41999998688697815,306.98001098632807,63.5099983215332,,86,TE,PLG,punt,19.399999999999636,4.5
2017,472,1895,28872,2017-10-08 21:22:16.100,39.099998474121094,23.649999618530273,0.12999999523162842,358.010009765625,126.9800033569336,,6,P,P,punt,19.399999999999636,4.5
2017,472,1895,33945,2017-10-08 21:22:16.100,53,17.520000457763672,0.6399999856948853,349.5899963378906,115.38999938964844,,50,OLB,PRT,punt,19.399999999999636,4.5
2017,472,1895,32786,2017-10-08 21:22:16.100,43.560001373291016,18.8700008392334,0.20999999344348907,54.54999923706055,162.6999969482422,,25,FS,PRW,punt,19.399999999999636,4.5
2017,472,1895,32786,2017-10-08 21:22:16.100,43.560001373291016,18.8700008392334,0.20999999344348907,54.54999923706055,162.6999969482422,,41,FS,PRW,punt,19.399999999999636,4.5
2017,472,1895,32786,2017-10-08 21:22:16.100,43.560001373291016,18.8700008392334,0.20999999344348907,54.54999923706055,162.6999969482422,,41d,FS,PRW,punt,19.399999999999636,4.5
2017,472,1895,32248,2017-10-08 21:22:16.100,51.43999862670898,18.15999984741211,0.5400000214576721,22.70000076293945,131.21000671386722,,54,ILB,PRG,punt,19.399999999999636,4.5
2017,472,1895,33943,2017-10-08 21:22:16.100,59.099998474121094,38.83000183105469,0.8199999928474426,5.860000133514404,108.27999877929688,,83,WR,GL,punt,19.399999999999636,4.5
2017,472,1895,32793,2017-10-08 21:22:16.100,61.47000122070313,1.9299999475479128,0.7200000286102295,355.44000244140625,99.7300033569336,,24,SS,GR,punt,19.399999999999636,4.5
2017,472,1895,32793,2017-10-08 21:22:16.100,61.47000122070313,1.9299999475479128,0.7200000286102295,355.44000244140625,99.7300033569336,,29,SS,GR,punt,19.399999999999636,4.5
2017,472,1895,28394,2017-10-08 21:22:16.200,43.34000015258789,23.35000038146973,0.25999999046325684,5.420000076293944,230.94000244140625,,44,LS,PLS,punt,19.5,4.600000000000364
2017,472,1895,32677,2017-10-08 21:22:16.200,50.4900016784668,26.459999084472656,0.4600000083446503,354.1199951171875,104.47000122070312,,58,ILB,PLT,punt,19.5,4.600000000000364
2017,472,1895,31806,2017-10-08 21:22:16.200,44.4900016784668,27.479999542236328,0.2199999988079071,318.1199951171875,68.30999755859375,,39,RB,PLW,punt,19.5,4.600000000000364
2017,472,1895,31806,2017-10-08 21:22:16.200,44.4900016784668,27.479999542236328,0.2199999988079071,318.1199951171875,68.30999755859375,,34o,RB,PLW,punt,19.5,4.600000000000364
2017,472,1895,31806,2017-10-08 21:22:16.200,44.4900016784668,27.479999542236328,0.2199999988079071,318.1199951171875,68.30999755859375,,34,RB,PLW,punt,19.5,4.600000000000364
2017,472,1895,33111,2017-10-08 21:22:16.200,46.88999938964844,20.979999542236328,0.5899999737739563,27.690000534057614,123.20999908447266,,10,WR,PPL,punt,19.5,4.600000000000364
2017,472,1895,29119,2017-10-08 21:22:16.200,50.84000015258789,28.360000610351566,0.4099999964237213,310.69000244140625,66.40000152587889,,89,TE,PLG,punt,19.5,4.600000000000364
2017,472,1895,29119,2017-10-08 21:22:16.200,50.84000015258789,28.360000610351566,0.4099999964237213,310.69000244140625,66.40000152587889,,86,TE,PLG,punt,19.5,4.600000000000364
2017,472,1895,33945,2017-10-08 21:22:16.200,53.59000015258789,17.219999313354492,0.6600000262260437,352.3399963378906,113.69000244140624,,50,OLB,PRT,punt,19.5,4.600000000000364
2017,472,1895,28872,2017-10-08 21:22:16.200,39.20000076293945,23.569999694824215,0.12999999523162842,355.3299865722656,130.72999572753906,,6,P,P,punt,19.5,4.600000000000364
2017,472,1895,32786,2017-10-08 21:22:16.200,43.56999969482422,18.649999618530273,0.20999999344348907,49.86999893188477,154.35000610351562,,25,FS,PRW,punt,19.5,4.600000000000364
2017,472,1895,32786,2017-10-08 21:22:16.200,43.56999969482422,18.649999618530273,0.20999999344348907,49.86999893188477,154.35000610351562,,41,FS,PRW,punt,19.5,4.600000000000364
2017,472,1895,32786,2017-10-08 21:22:16.200,43.56999969482422,18.649999618530273,0.20999999344348907,49.86999893188477,154.35000610351562,,41d,FS,PRW,punt,19.5,4.600000000000364
2017,472,1895,32248,2017-10-08 21:22:16.200,51.849998474121094,17.760000228881836,0.5699999928474426,21.5,129.6300048828125,,54,ILB,PRG,punt,19.5,4.600000000000364
2017,472,1895,33943,2017-10-08 21:22:16.200,59.9099998474121,38.599998474121094,0.8399999737739563,4.900000095367432,107.7300033569336,,83,WR,GL,punt,19.5,4.600000000000364
2017,472,1895,32793,2017-10-08 21:22:16.200,62.16999816894531,1.7999999523162842,0.7099999785423279,353,98.68000030517578,,24,SS,GR,punt,19.5,4.600000000000364
2017,472,1895,32793,2017-10-08 21:22:16.200,62.16999816894531,1.7999999523162842,0.7099999785423279,353,98.68000030517578,,29,SS,GR,punt,19.5,4.600000000000364
2017,472,1895,28394,2017-10-08 21:22:16.300,43.13000106811523,23.21999931335449,0.239999994635582,6.679999828338622,222.0500030517578,,44,LS,PLS,punt,19.599999999998545,4.699999999998909
2017,472,1895,32677,2017-10-08 21:22:16.300,50.9000015258789,26.32999992370605,0.4300000071525574,358.57000732421875,104.69000244140624,,58,ILB,PLT,punt,19.599999999998545,4.699999999998909
2017,472,1895,31806,2017-10-08 21:22:16.300,44.72999954223633,27.559999465942386,0.25999999046325684,322.42999267578125,71.41999816894531,,39,RB,PLW,punt,19.599999999998545,4.699999999998909
2017,472,1895,31806,2017-10-08 21:22:16.300,44.72999954223633,27.559999465942386,0.25999999046325684,322.42999267578125,71.41999816894531,,34o,RB,PLW,punt,19.599999999998545,4.699999999998909
2017,472,1895,31806,2017-10-08 21:22:16.300,44.72999954223633,27.559999465942386,0.25999999046325684,322.42999267578125,71.41999816894531,,34,RB,PLW,punt,19.599999999998545,4.699999999998909
2017,472,1895,33111,2017-10-08 21:22:16.300,47.41999816894531,20.65999984741211,0.6200000047683716,26.04999923706055,122.62000274658205,,10,WR,PPL,punt,19.599999999998545,4.699999999998909
2017,472,1895,29119,2017-10-08 21:22:16.300,51.209999084472656,28.54999923706055,0.41999998688697815,316.30999755859375,69.30000305175781,,89,TE,PLG,punt,19.599999999998545,4.699999999998909
2017,472,1895,29119,2017-10-08 21:22:16.300,51.209999084472656,28.54999923706055,0.41999998688697815,316.30999755859375,69.30000305175781,,86,TE,PLG,punt,19.599999999998545,4.699999999998909
2017,472,1895,32475,2017-10-08 21:22:13.200,51.33000183105469,19.700000762939453,0,192.5800018310547,268.69000244140625,,6,WR,PDL1,rec,16.5,1.6000000000003638
2017,472,1895,32475,2017-10-08 21:22:13.200,51.33000183105469,19.700000762939453,0,192.5800018310547,268.69000244140625,,19,WR,PDL1,rec,16.5,1.6000000000003638
2017,472,1895,33937,2017-10-08 21:22:13.200,53.4000015258789,25.65999984741211,0.07999999821186066,177.1999969482422,250.16000366210938,,84,WR,PLR2,rec,16.5,1.6000000000003638
2017,472,1895,30033,2017-10-08 21:22:13.200,50.88999938964844,23.040000915527344,0,170.63999938964844,270.10000610351557,,52,OLB,PDL3,rec,16.5,1.6000000000003638
2017,472,1895,31796,2017-10-08 21:22:13.300,51.709999084472656,6.920000076293944,0,164.38999938964844,105.16000366210936,,28,CB,VL,rec,16.599999999998545,1.6999999999989086
2017,472,1895,31796,2017-10-08 21:22:13.300,51.709999084472656,6.920000076293944,0,164.38999938964844,105.16000366210936,,22,CB,VL,rec,16.599999999998545,1.6999999999989086
2017,472,1895,29329,2017-10-08 21:22:13.300,51.72999954223633,42.290000915527344,0,194.00999450683597,82.73999786376955,,31,CB,VR,rec,16.599999999998545,1.6999999999989086
2017,472,1895,29329,2017-10-08 21:22:13.300,51.72999954223633,42.290000915527344,0,194.00999450683597,82.73999786376955,,23,CB,VR,rec,16.599999999998545,1.6999999999989086
2017,472,1895,29329,2017-10-08 21:22:13.300,51.72999954223633,42.290000915527344,0,194.00999450683597,82.73999786376955,,27,CB,VR,rec,16.599999999998545,1.6999999999989086
2017,472,1895,32472,2017-10-08 21:22:13.300,51.36000061035156,26.13999938964844,0.03999999910593033,136.19999694824222,278.2900085449219,,38,FB,PDR2,rec,16.599999999998545,1.6999999999989086
2017,472,1895,31950,2017-10-08 21:22:13.300,51.459999084472656,29.65999984741211,0,170.9199981689453,263.95001220703125,,58,OLB,PDR1,rec,16.599999999998545,1.6999999999989086
2017,472,1895,31950,2017-10-08 21:22:13.300,51.459999084472656,29.65999984741211,0,170.9199981689453,263.95001220703125,,57,OLB,PDR1,rec,16.599999999998545,1.6999999999989086
2017,472,1895,32211,2017-10-08 21:22:13.300,99.19000244140624,23.51000022888184,0.03999999910593033,168,57.29999923706055,,16,WR,PR,rec,16.599999999998545,1.6999999999989086
2017,472,1895,28836,2017-10-08 21:22:13.300,51.209999084472656,18.40999984741211,0.1599999964237213,167.0399932861328,332.6199951171875,,57,MLB,PDL2,rec,16.599999999998545,1.6999999999989086
2017,472,1895,30161,2017-10-08 21:22:13.300,53.97000122070313,20.399999618530273,0.009999999776482582,159.8699951171875,164.72000122070312,,30,SS,PLL,rec,16.599999999998545,1.6999999999989086
2017,472,1895,33931,2017-10-08 21:22:13.300,52.13999938964844,28.01000022888184,0.019999999552965164,173.58999633789062,295.510009765625,,42,FS,PLR1,rec,16.599999999998545,1.6999999999989086
2017,472,1895,32475,2017-10-08 21:22:13.300,51.31999969482422,19.700000762939453,0,192.4900054931641,267.739990234375,,6,WR,PDL1,rec,16.599999999998545,1.6999999999989086
2017,472,1895,32475,2017-10-08 21:22:13.300,51.31999969482422,19.700000762939453,0,192.4900054931641,267.739990234375,,19,WR,PDL1,rec,16.599999999998545,1.6999999999989086
2017,472,1895,33937,2017-10-08 21:22:13.300,53.31999969482422,25.65999984741211,0.07999999821186066,175.8000030517578,246.58999633789062,,84,WR,PLR2,rec,16.599999999998545,1.6999999999989086
2017,472,1895,30033,2017-10-08 21:22:13.300,50.88999938964844,23.040000915527344,0,170.52000427246094,285.9100036621094,,52,OLB,PDL3,rec,16.599999999998545,1.6999999999989086
2017,472,1895,31796,2017-10-08 21:22:13.400,51.709999084472656,6.920000076293944,0,164.58999633789062,106.45999908447266,,28,CB,VL,rec,16.69999999999891,1.7999999999992724
2017,472,1895,31796,2017-10-08 21:22:13.400,51.709999084472656,6.920000076293944,0,164.58999633789062,106.45999908447266,,22,CB,VL,rec,16.69999999999891,1.7999999999992724
2017,472,1895,29329,2017-10-08 21:22:13.400,51.72999954223633,42.290000915527344,0,194.3800048828125,77.91999816894531,,31,CB,VR,rec,16.69999999999891,1.7999999999992724
2017,472,1895,29329,2017-10-08 21:22:13.400,51.72999954223633,42.290000915527344,0,194.3800048828125,77.91999816894531,,23,CB,VR,rec,16.69999999999891,1.7999999999992724
2017,472,1895,29329,2017-10-08 21:22:13.400,51.72999954223633,42.290000915527344,0,194.3800048828125,77.91999816894531,,27,CB,VR,rec,16.69999999999891,1.7999999999992724
2017,472,1895,32472,2017-10-08 21:22:13.400,51.4000015258789,26.149999618530273,0.03999999910593033,137.63999938964844,279.04998779296875,,38,FB,PDR2,rec,16.69999999999891,1.7999999999992724
2017,472,1895,31950,2017-10-08 21:22:13.400,51.459999084472656,29.65999984741211,0,170.86000061035156,263.4100036621094,,58,OLB,PDR1,rec,16.69999999999891,1.7999999999992724
2017,472,1895,31950,2017-10-08 21:22:13.400,51.459999084472656,29.65999984741211,0,170.86000061035156,263.4100036621094,,57,OLB,PDR1,rec,16.69999999999891,1.7999999999992724
2017,472,1895,32211,2017-10-08 21:22:13.400,99.2300033569336,23.520000457763672,0.03999999910593033,166.67999267578125,59.88999938964844,,16,WR,PR,rec,16.69999999999891,1.7999999999992724
2017,472,1895,28836,2017-10-08 21:22:13.400,51.1500015258789,18.559999465942386,0.1599999964237213,167.0399932861328,331.6600036621094,,57,MLB,PDL2,rec,16.69999999999891,1.7999999999992724
2017,472,1895,30161,2017-10-08 21:22:13.400,53.97999954223633,20.399999618530273,0.009999999776482582,159.39999389648438,160.61000061035156,,30,SS,PLL,rec,16.69999999999891,1.7999999999992724
2017,472,1895,33931,2017-10-08 21:22:13.400,52.13000106811523,27.989999771118164,0.019999999552965164,173.75999450683594,300.0199890136719,,42,FS,PLR1,rec,16.69999999999891,1.7999999999992724
2017,472,1895,32475,2017-10-08 21:22:13.400,51.31999969482422,19.700000762939453,0,192.41999816894528,267.2699890136719,,6,WR,PDL1,rec,16.69999999999891,1.7999999999992724
2017,472,1895,32475,2017-10-08 21:22:13.400,51.31999969482422,19.700000762939453,0,192.41999816894528,267.2699890136719,,19,WR,PDL1,rec,16.69999999999891,1.7999999999992724
2017,472,1895,33937,2017-10-08 21:22:13.400,53.25,25.65999984741211,0.07000000029802321,174.38999938964844,242.19999694824216,,84,WR,PLR2,rec,16.69999999999891,1.7999999999992724
2017,472,1895,30033,2017-10-08 21:22:13.400,50.88999938964844,23.040000915527344,0,170.41000366210938,288.7900085449219,,52,OLB,PDL3,rec,16.69999999999891,1.7999999999992724
2017,472,1895,31796,2017-10-08 21:22:13.500,51.709999084472656,6.920000076293944,0,164.77999877929688,107.13999938964844,,28,CB,VL,rec,16.799999999999272,1.8999999999996362
2017,472,1895,31796,2017-10-08 21:22:13.500,51.709999084472656,6.920000076293944,0,164.77999877929688,107.13999938964844,,22,CB,VL,rec,16.799999999999272,1.8999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.500,51.7400016784668,42.290000915527344,0,194.75999450683597,74.23000335693358,,31,CB,VR,rec,16.799999999999272,1.8999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.500,51.7400016784668,42.290000915527344,0,194.75999450683597,74.23000335693358,,23,CB,VR,rec,16.799999999999272,1.8999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.500,51.7400016784668,42.290000915527344,0,194.75999450683597,74.23000335693358,,27,CB,VR,rec,16.799999999999272,1.8999999999996362
2017,472,1895,32472,2017-10-08 21:22:13.500,51.38999938964844,26.1200008392334,0.029999999329447743,138.60000610351562,281.239990234375,,38,FB,PDR2,rec,16.799999999999272,1.8999999999996362
2017,472,1895,31950,2017-10-08 21:22:13.500,51.459999084472656,29.65999984741211,0,170.80999755859375,263.44000244140625,,58,OLB,PDR1,rec,16.799999999999272,1.8999999999996362
2017,472,1895,31950,2017-10-08 21:22:13.500,51.459999084472656,29.65999984741211,0,170.80999755859375,263.44000244140625,,57,OLB,PDR1,rec,16.799999999999272,1.8999999999996362
2017,472,1895,32211,2017-10-08 21:22:13.500,99.26000213623048,23.540000915527344,0.03999999910593033,165.97999572753906,60.88999938964844,,16,WR,PR,rec,16.799999999999272,1.8999999999996362
2017,472,1895,28836,2017-10-08 21:22:13.500,51.09000015258789,18.700000762939453,0.1599999964237213,167.0399932861328,330.239990234375,,57,MLB,PDL2,rec,16.799999999999272,1.8999999999996362
2017,472,1895,30161,2017-10-08 21:22:13.500,53.9900016784668,20.40999984741211,0.009999999776482582,158.9499969482422,155.89999389648438,,30,SS,PLL,rec,16.799999999999272,1.8999999999996362
2017,472,1895,33931,2017-10-08 21:22:13.500,52.11999893188477,27.979999542236328,0.009999999776482582,174.11000061035156,319.6199951171875,,42,FS,PLR1,rec,16.799999999999272,1.8999999999996362
